t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
49.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.173,962,0,1261,2422,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.273,964,0,1261,2427,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.373,966,0,1261,2432,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.473,968,0,1261,2437,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.573,970,0,1261,2442,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.673,972,0,1261,2447,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.773,974,0,1261,2452,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.873,976,0,1261,2457,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.973,978,0,1261,2462,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.073,980,0,1261,2467,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.173,982,0,1261,2475,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.273,984,0,1261,2480,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",2,2,0.01,0.00,0,0,0,0
50.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.373,986,0,1261,2486,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.473,988,0,1261,2491,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.573,990,0,1261,2497,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.673,992,0,1261,2502,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.773,994,0,1261,2507,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.873,996,0,1261,2512,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",32.973,998,0,1261,2517,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.073,1000,0,1261,2522,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.173,1002,0,1261,2527,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.273,1004,0,1261,2532,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.373,1006,0,1261,2537,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.473,1008,0,1261,2542,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.573,1010,0,1261,2547,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.673,1012,0,1261,2552,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.773,1014,0,1261,2557,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.873,1016,0,1261,2562,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",33.973,1018,0,1261,2567,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.073,1020,0,1261,2572,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.173,1022,0,1261,2578,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.273,1024,0,1261,2583,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",2,2,14.18,0.00,0,0,0,0
52.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.373,1026,0,1261,2589,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.473,1028,0,1261,2595,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.573,1030,0,1261,2602,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.673,1032,0,1261,2607,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.773,1034,0,1261,2612,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.873,1036,0,1261,2617,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",34.973,1038,0,1261,2622,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.073,1040,0,1261,2627,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.173,1042,0,1261,2632,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.273,1044,0,1261,2637,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.373,1046,0,1261,2642,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.473,1048,0,1261,2647,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.573,1050,0,1261,2652,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.673,1052,0,1261,2657,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.773,1054,0,1261,2662,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.873,1056,0,1261,2667,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",35.973,1058,0,1261,2672,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.073,1060,0,1261,2677,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.173,1062,0,1261,2682,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",2,2,30.93,0.00,0,0,0,0
54.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.273,1064,0,1261,2690,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.00,0.00,0,0,0,0
54.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.373,1066,0,1261,2695,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,17.05,0.00,0,0,0,0
54.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.473,1068,0,1261,2702,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.573,1070,0,1261,2707,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.673,1072,0,1261,2712,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.773,1074,0,1261,2717,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.873,1076,0,1261,2722,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",36.973,1078,0,1261,2727,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.073,1080,0,1261,2732,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.173,1082,0,1261,2737,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.273,1084,0,1261,2742,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.373,1086,0,1261,2747,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.473,1088,0,1261,2752,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.573,1090,0,1261,2757,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.673,1092,0,1261,2762,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.773,1094,0,1261,2767,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.873,1096,0,1261,2772,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",37.973,1098,0,1261,2777,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.073,1100,0,1261,2782,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.173,1102,0,1261,2788,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",2,2,20.42,0.00,0,0,0,0
56.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.273,1104,0,1261,2793,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.373,1106,0,1261,2798,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.473,1108,0,1261,2806,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.573,1110,0,1261,2812,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,19.93,0.00,0,0,0,0
56.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.673,1112,0,1261,2817,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.773,1114,0,1261,2822,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.873,1116,0,1261,2827,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",38.973,1118,0,1261,2832,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.073,1120,0,1261,2837,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
