t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
39.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",24.698,764,0,1016,1650,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","21 22 21 25 21",1,1,0.02,0.00,0,0,0,0
39.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",24.798,766,0,1016,1655,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","21 22 21 25 21",1,1,0.01,0.00,0,0,0,0
39.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",24.898,768,0,1016,1659,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","21 22 21 25 22",1,1,0.01,0.00,0,0,0,0
39.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",24.998,770,0,1016,1661,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.02,0.00,0,0,0,0
39.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.098,772,0,1016,1666,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.01,0.00,0,0,0,0
39.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.198,774,0,1016,1669,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.01,0.00,0,0,0,0
39.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.298,776,0,1016,1670,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.00,0.00,0,0,0,0
39.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.398,778,0,1016,1674,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.02,0.00,0,0,0,0
40.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.498,780,0,1016,1678,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 22 22 25 22",1,1,0.01,0.00,0,0,0,0
40.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.598,782,0,1016,1682,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 23 22 26 22",2,2,19.49,0.00,0,0,0,0
40.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.698,784,0,1016,1686,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 23 22 26 22",1,1,0.01,0.00,0,0,0,0
40.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.798,786,0,1016,1692,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 23 22 26 22",1,1,0.00,0.00,0,0,0,0
40.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.898,788,0,1016,1694,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","22 23 22 26 23",1,1,0.02,0.00,0,0,0,0
40.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",25.998,790,0,1016,1698,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.01,0.00,0,0,0,0
40.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.098,792,0,1016,1703,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.00,0.00,0,0,0,0
40.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.198,794,0,1016,1707,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.02,0.00,0,0,0,0
40.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.298,796,0,1016,1710,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.01,0.00,0,0,0,0
40.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.398,798,0,1016,1713,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.01,0.00,0,0,0,0
41.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.498,800,0,1016,1717,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 23 23 26 23",1,1,0.02,0.00,0,0,0,0
41.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.598,802,0,1016,1721,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 24 23 27 23",1,1,0.01,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.698,804,0,1016,1726,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 24 23 27 23",1,1,0.01,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.798,806,0,1016,1731,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 24 23 27 23",1,1,0.00,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.898,808,0,1016,1735,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","23 24 23 27 24",1,1,0.02,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",26.998,810,0,1016,1739,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.01,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.098,812,0,1016,1744,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.00,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.198,814,0,1016,1749,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.02,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.298,816,0,1016,1753,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.01,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.398,818,0,1016,1756,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.01,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.498,820,0,1016,1761,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 24 24 27 24",1,1,0.02,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.598,822,0,1016,1764,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 25 24 28 24",1,1,0.01,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.698,824,0,1016,1768,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 25 24 28 24",1,1,0.01,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.798,826,0,1016,1774,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 25 24 28 24",1,1,0.00,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.898,828,0,1016,1778,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","24 25 24 28 25",2,2,17.47,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",27.998,830,0,1016,1781,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.02,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.098,832,0,1016,1785,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.01,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.198,834,0,1016,1788,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.01,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.298,836,0,1016,1792,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.00,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.398,838,0,1016,1795,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.02,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.498,840,0,1016,1800,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 25 25 28 25",1,1,0.01,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.598,842,0,1016,1804,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 26 25 29 25",1,1,0.00,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.698,844,0,1016,1809,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 26 25 29 25",1,1,0.02,0.00,0,0,0,0
43.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.798,846,0,1016,1812,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 26 25 29 25",1,1,0.01,0.00,0,0,0,0
43.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.898,848,0,1016,1816,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","25 26 25 29 26",1,1,0.01,0.00,0,0,0,0
43.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",28.998,850,0,1016,1819,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.02,0.00,0,0,0,0
43.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.098,852,0,1016,1823,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.01,0.00,0,0,0,0
43.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.198,854,0,1016,1827,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.01,0.00,0,0,0,0
43.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.298,856,0,1016,1830,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.00,0.00,0,0,0,0
43.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.398,858,0,1016,1834,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.02,0.00,0,0,0,0
44.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.498,860,0,1016,1838,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 26 26 29 26",1,1,0.01,0.00,0,0,0,0
44.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.598,862,0,1016,1843,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 27 26 30 26",1,1,0.00,0.00,0,0,0,0
44.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.698,864,0,1016,1847,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 27 26 30 26",2,2,3.51,0.00,0,0,0,0
44.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.798,866,0,1016,1852,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 27 26 30 26",1,1,0.00,0.00,0,0,0,0
44.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.898,868,0,1016,1857,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","26 27 26 30 27",1,1,0.02,0.00,0,0,0,0
44.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",29.998,870,0,1016,1860,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.01,0.00,0,0,0,0
44.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.098,872,0,1016,1863,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.00,0.00,0,0,0,0
44.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.198,874,0,1016,1865,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.02,0.00,0,0,0,0
44.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.298,876,0,1016,1870,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.01,0.00,0,0,0,0
44.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.398,878,0,1016,1874,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.01,0.00,0,0,0,0
45.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.498,880,0,1016,1879,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 27 27 30 27",1,1,0.02,0.00,0,0,0,0
45.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.598,882,0,1016,1883,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 28 27 31 27",1,1,0.01,0.00,0,0,0,0
45.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.698,884,0,1016,1887,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 28 27 31 27",1,1,0.01,0.00,0,0,0,0
45.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.798,886,0,1016,1891,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","27 28 27 31 27",1,1,0.00,0.00,0,0,0,0
