t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
40.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1776,8,11453,2189,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
40.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1784,8,11500,2195,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
40.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1792,8,11546,2201,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",44,44,0.02,0.00,1,0,2,0
40.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1800,8,11591,2207,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
40.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1808,8,11637,2211,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
40.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1816,8,11682,2217,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",42,42,0.29,0.00,3,0,0,0
40.800,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1824,8,11727,2232,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.15 0.023",42,42,0.02,0.00,1,0,1,0
40.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1832,8,11773,2238,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",41,41,0.01,0.00,3,1,1,0
41.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1840,8,11819,2245,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
41.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1848,8,11865,2265,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.021",40,40,0.01,0.00,1,0,2,0
41.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1856,8,11910,2269,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
41.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1864,8,11956,2274,"-8e+01 -8e+01 -8e+01","0.992 0.137 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
41.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1872,8,12001,2279,"-8e+01 -8e+01 -8e+01","0.992 0.141 0.988","0.073 0.048 0.023",43,43,0.00,0.00,1,0,2,0
41.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1880,8,12046,2283,"-8e+01 -8e+01 -8e+01","0.992 0.141 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
41.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1888,8,12091,2287,"-8e+01 -8e+01 -8e+01","0.992 0.141 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
41.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1896,8,12139,2294,"-8e+01 -8e+01 -8e+01","0.992 0.141 0.988","0.073 0.048 0.023",43,43,0.28,0.00,2,0,1,0
41.800,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1904,8,12183,2316,"-8e+01 -8e+01 -8e+01","0.992 0.141 0.988","0.073 0.15 0.019",42,42,0.01,0.00,1,0,1,0
41.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1912,8,12228,2321,"-8e+01 -8e+01 -8e+01","0.992 0.145 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,1,1,0
42.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1920,8,12273,2326,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",41,41,0.00,0.00,2,0,1,0
42.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1928,8,12318,2333,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
42.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1936,8,12365,2338,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
42.300,6,0.970,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1944,8,12414,2356,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",39,39,0.02,0.00,1,0,2,0
42.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1952,8,12459,2360,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
42.500,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1960,8,12502,2371,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.15 0.12",43,43,0.00,0.00,0,0,1,0
42.600,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1968,8,12546,2378,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.17 0.048 0.023",42,42,0.01,0.00,4,2,0,0
42.700,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1976,8,12592,2386,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.83,0.00,3,1,1,0
42.800,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1984,8,12636,2406,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.02",42,42,0.00,0.00,1,0,2,0
42.900,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1992,8,12681,2411,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.42,0.00,2,0,1,0
43.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2000,8,12727,2414,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
43.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2008,8,12772,2419,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
43.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2016,8,12817,2424,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
43.300,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2024,8,12863,2428,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
43.400,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2032,8,12908,2433,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.988","0.073 0.048 0.023",42,42,0.04,0.00,2,0,1,0
43.500,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2040,8,12952,2454,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.988","0.073 0.15 0.022",42,42,0.01,0.00,1,0,1,0
43.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2048,8,12997,2458,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,1,1,0
43.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2056,8,13042,2462,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
43.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2064,8,13090,2487,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.022",42,42,0.02,0.00,1,0,2,0
43.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2072,8,13135,2491,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",43,43,0.02,0.00,3,0,0,0
44.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2080,8,13181,2494,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
44.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2088,8,13226,2499,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
44.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2096,8,13273,2510,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",42,42,0.01,0.00,2,0,1,0
44.300,6,0.970,0.909,0.043,3,0,-78.495,"-76.6 -79.6 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2104,8,13320,2516,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",43,43,0.02,0.00,3,0,0,0
44.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2112,8,13366,2521,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.048 0.023",43,43,0.04,0.00,2,0,1,0
44.500,6,0.909,0.818,0.074,3,0,-78.375,"-76.6 -79.3 -79.3","1.000 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2120,8,13397,2539,"-8e+01 -8e+01 -8e+01","0.992 0.165 0.984","0.073 0.15 0.12",31,31,0.01,0.00,0,0,1,0
44.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2128,8,13455,2546,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.17 0.048 0.023",42,42,1.92,0.00,4,1,0,0
44.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2136,8,13501,2550,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",44,44,0.01,0.00,3,1,1,0
44.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2144,8,13546,2560,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
44.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2152,8,13591,2564,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
45.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2160,8,13637,2568,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
45.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2168,8,13682,2573,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
45.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2176,8,13727,2577,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
45.300,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2184,8,13772,2585,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.17 0.048 0.023",41,41,0.01,0.00,2,0,0,0
45.400,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2192,8,13818,2595,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",42,42,0.49,0.00,3,1,1,0
45.500,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2200,8,13862,2616,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.12",40,40,0.01,0.00,0,0,2,0
45.600,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2208,8,13907,2620,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,4,1,0,0
45.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2216,8,13954,2623,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
45.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2224,8,13999,2630,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",41,41,0.01,0.00,2,0,1,0
45.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2232,8,14044,2634,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
46.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2240,8,14090,2639,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
46.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2248,8,14135,2648,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
46.200,6,0.909,0.909,0.000,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2256,8,14180,2670,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.984","0.073 0.15 0.021",38,38,0.01,0.00,1,0,1,0
46.300,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2264,8,14224,2679,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.17 0.048 0.023",41,41,0.14,0.00,3,1,0,0
46.400,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2272,8,14271,2686,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.93,0.00,3,1,1,0
46.500,6,0.909,0.909,0.000,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2280,8,14319,2707,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.016",39,39,0.01,0.00,2,0,1,0
46.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2288,8,14364,2711,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
46.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2296,8,14410,2716,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
46.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2304,8,14455,2721,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
46.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2312,8,14500,2725,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
47.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2320,8,14551,2742,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",45,45,0.01,0.00,3,0,0,0
47.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2328,8,14595,2746,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",42,42,0.22,0.00,2,0,1,0
47.200,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2336,8,14640,2764,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.15 0.019",38,38,0.01,0.00,1,0,1,0
47.300,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2344,8,14684,2769,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.17 0.048 0.023",43,43,0.02,0.00,3,1,0,0
47.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2352,8,14730,2774,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,1,1,0
47.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2360,8,14775,2794,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.022",40,40,0.02,0.00,2,0,1,0
47.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2368,8,14823,2810,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
