t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
40.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.373,786,0,1016,1768,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.473,788,0,1016,1773,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.573,790,0,1016,1778,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.673,792,0,1016,1782,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.773,794,0,1016,1786,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.873,796,0,1016,1790,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.973,798,0,1016,1794,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.073,800,0,1016,1798,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.173,802,0,1016,1802,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.273,804,0,1016,1806,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.373,806,0,1016,1810,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.473,808,0,1016,1814,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.573,810,0,1016,1818,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.673,812,0,1016,1822,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.773,814,0,1016,1826,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.873,816,0,1016,1830,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.973,818,0,1016,1834,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.073,820,0,1016,1838,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.173,822,0,1016,1842,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.273,824,0,1016,1847,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.373,826,0,1016,1851,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.473,828,0,1016,1855,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.573,830,0,1016,1862,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.673,832,0,1016,1866,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.773,834,0,1016,1870,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.873,836,0,1016,1874,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.973,838,0,1016,1878,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.073,840,0,1016,1882,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.173,842,0,1016,1886,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.273,844,0,1016,1890,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.373,846,0,1016,1894,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.473,848,0,1016,1898,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.573,850,0,1016,1902,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.673,852,0,1016,1906,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.773,854,0,1016,1910,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.873,856,0,1016,1914,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.973,858,0,1016,1918,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.073,860,0,1016,1922,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.173,862,0,1016,1926,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.273,864,0,1016,1932,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.373,866,0,1016,1936,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.473,868,0,1016,1942,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.573,870,0,1016,1946,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
44.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.673,872,0,1016,1950,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
44.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.773,874,0,1016,1954,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
44.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.873,876,0,1016,1958,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
44.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.973,878,0,1016,1962,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.073,880,0,1016,1966,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.173,882,0,1016,1970,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.273,884,0,1016,1974,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.373,886,0,1016,1978,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.473,888,0,1016,1982,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
45.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.573,890,0,1016,1986,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
45.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.673,892,0,1016,1990,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
45.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.773,894,0,1016,1994,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
45.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.873,896,0,1016,1998,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
45.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",30.973,898,0,1016,2002,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.073,900,0,1016,2006,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.173,902,0,1016,2010,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.273,904,0,1016,2016,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.373,906,0,1016,2020,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.473,908,0,1016,2024,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",0,0,0.00,0.00,0,0,0,0
46.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.573,910,0,1016,2030,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
46.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.673,912,0,1016,2034,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
46.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.773,914,0,1016,2038,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
46.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.873,916,0,1016,2042,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
46.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",31.973,918,0,1016,2046,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.073,920,0,1016,2050,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.173,922,0,1016,2054,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.273,924,0,1016,2058,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.373,926,0,1016,2062,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.473,928,0,1016,2066,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",0,0,0.00,0.00,0,0,0,0
47.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.573,930,0,1016,2070,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
47.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.673,932,0,1016,2074,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
47.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.773,934,0,1016,2078,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
47.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.873,936,0,1016,2082,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
47.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",32.973,938,0,1016,2086,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
48.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.073,940,0,1016,2090,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
48.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.173,942,0,1016,2095,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
48.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.273,944,0,1016,2099,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
